Academic Year,Statistic Value,Frequency Count
2022,.519748563275454,1
2022,.519761001437208,1
2022,.51976906744911,1
2022,.519809850491741,1
2022,.519819298843304,1
2022,.519819528957262,1
2022,.519837028398413,1
2022,.519839569027223,1
2022,.519869143924153,1
2022,.519886429418292,1
2022,.519902482477497,1
2022,.519920189395484,1
2022,.519922143098944,1
2022,.5199496246795,1
2022,.520027965157069,1
2022,.520035616468462,1
2022,.520048996526148,1
2022,.520064649459596,1
2022,.520110163383519,1
2022,.520110394729836,1
2022,.520112666669199,1
2022,.520121119409188,1
2022,.520123444205984,1
2022,.520142289044299,1
2022,.520194851165441,1
2022,.520196921424694,1
2022,.520206749319265,1
2022,.520220751451818,1
2022,.520221470878885,1
2022,.520242659496016,1
2022,.520246473800167,1
2022,.520254509615636,1
2022,.520260302371102,1
2022,.520263397740639,22
2022,.52027645279964,1
2022,.52027945693433,1
2022,.520291502599676,1
2022,.520298481605729,1
2022,.520330200996148,1
2022,.520354183528026,7
2022,.520375510410247,1
2022,.52038840890235,2
2022,.520393405008338,1
2022,.520407888893812,1
2022,.520409398638126,1
2022,.520439327450514,1
2022,.520444066213991,1
2022,.520445754376759,1
2022,.520454584070504,1
2022,.520484893312108,1
2022,.520485412133944,1
2022,.520491740260342,1
2022,.520492811199199,1
2022,.520530185342936,1
2022,.520534110911132,1
2022,.520537482259747,1
2022,.52060332365861,1
2022,.520611180541789,1
2022,.520612842585299,1
2022,.520613097111661,1
2022,.520621992270583,1
2022,.520623079376501,1
2022,.520625789283168,1
2022,.520656016409514,1
2022,.520660655220964,1
2022,.520669730280889,1
2022,.520679838392126,1
2022,.520688483233622,1
2022,.520721925299924,1
2022,.52072432850647,1
2022,.520778069071005,1
2022,.520780748240236,1
2022,.520785491578561,1
2022,.52078579016968,1
2022,.520786812526999,1
2022,.520821120547891,1
2022,.520841469788085,1
2022,.520842131220103,1
2022,.520860292047292,1
2022,.520903800063144,1
2022,.520911545796239,1
2022,.520923927014056,1
2022,.520924427850702,1
2022,.52093470075499,1
2022,.520954265988663,1
2022,.52096234182129,1
2022,.520981504415073,1
2022,.521061854295187,1
2022,.521095228403173,1
2022,.521096731073972,1
2022,.521133280986311,1
2022,.521138073869848,1
2022,.521174786841439,1
2022,.521234418031922,1
2022,.521242929855146,1
2022,.521244879333362,1
2022,.521248137813723,1
2022,.521271436940702,1
2022,.521288668850259,1
2022,.521317600100096,1
2022,.521357707011844,1
2022,.521386151552506,1
2022,.521392139737218,1
2022,.521397497969354,1
2022,.521440988845079,1
2022,.52144310397336,1
2022,.521514074186748,1
2022,.521517133800337,1
2022,.521527242322442,1
2022,.521531521628321,1
2022,.521537320142258,1
2022,.52155566361836,1
2022,.521566941825214,1
2022,.521573432424024,1
2022,.521580739038406,1
2022,.521589391979095,1
2022,.521590545839331,1
2022,.521595527346127,1
2022,.521612874357903,1
2022,.521624778194925,1
2022,.521627892811087,1
2022,.521633276451284,1
2022,.52163898398289,1
2022,.521639289838108,1
2022,.521668116680933,1
2022,.521686093856116,1
2022,.521690533337711,1
2022,.521696851051636,1
2022,.521715109254328,1
2022,.521734855427178,1
2022,.521767684574109,1
2022,.521772795972273,1
2022,.521774623870904,1
2022,.521786689698215,1
2022,.521789354695776,1
2022,.521798814493315,1
2022,.521805802278774,1
2022,.521823614830562,1
2022,.521839490494637,1
2022,.521841860240036,1
2022,.521857521161002,1
2022,.521875664142684,1
2022,.521896477776874,1
2022,.521915036984562,1
2022,.52192136754867,1
2022,.521960341303427,1
2022,.521972554388057,1
2022,.522003374491616,1
2022,.522006909357365,1
2022,.522045293879672,1
2022,.522052615221134,1
2022,.522111920049221,1
2022,.522112921723926,1
2022,.522121605460375,1
2022,.522150146413703,1
2022,.522170974000687,1
2022,.522202560998899,1
2022,.52221545861307,1
2022,.522256826835421,1
2022,.522258392435406,1
2022,.522292168267643,1
2022,.52229746076132,1
2022,.522302083264606,1
2022,.522304511302418,1
2022,.522331836029873,1
2022,.522363638803354,1
2022,.522376541704918,1
2022,.522399676172448,1
2022,.522407669787868,1
2022,.522417044744329,1
2022,.522421445878381,1
2022,.522422464140355,1
2022,.522434752697857,1
2022,.522441741426099,1
2022,.522442728142092,1
2022,.522457897967338,1
2022,.522474393589254,1
2022,.522476394660929,1
2022,.52249694013929,1
2022,.522507426131844,1
2022,.522512661958887,1
2022,.522518773277102,1
2022,.522601197211115,1
2022,.522603809592298,1
2022,.522637587087651,1
2022,.522662461829197,1
2022,.522663368684602,1
2022,.522676207834578,1
2022,.522677391387592,1
2022,.522677606766623,1
2022,.522686658988005,1
2022,.522699852609924,1
2022,.522713721455046,1
2022,.522718051690075,1
2022,.522725481635086,1
2022,.522763990929721,1
2022,.522788157472388,1
2022,.522791034250893,1
2022,.522809392823236,1
2022,.52282045712459,1
2022,.522848550460513,1
2022,.522849571281594,1
2022,.522857227827297,1
2022,.522874220418891,1
2022,.522890152759925,1
2022,.522934696112759,1
2022,.522936858415031,1
2022,.522957326719861,1
2022,.522960188190994,1
2022,.522964310621851,1
2022,.522973676753283,1
2022,.522985534011031,1
2022,.523006812651152,1
2022,.523008770377142,1
2022,.523021289229606,1
2022,.523098725862462,1
2022,.523108289318078,1
2022,.523130538899912,1
2022,.523133986006765,1
2022,.523165953777926,1
2022,.523176964826975,1
2022,.523177337403831,1
2022,.523196032363012,1
2022,.523203897355617,1
2022,.523214637553322,1
2022,.52322092161186,1
2022,.523223888778786,1
2022,.523231082550303,1
2022,.523238924831601,1
2022,.523269800060405,1
2022,.523285311175787,1
2022,.523294892317212,1
2022,.523333019779399,1
2022,.523375624501956,1
2022,.523400911167619,1
2022,.523410944233717,1
2022,.523418857681166,1
2022,.52344735345424,1
2022,.523491452118303,1
2022,.523502775244154,1
2022,.523511999656983,1
2022,.523532448259365,1
2022,.523540796133674,1
2022,.523615540357186,1
2022,.523634310096924,1
2022,.52364471848118,1
2022,.523678793867208,1
2022,.523680828146716,1
2022,.523689163111768,1
2022,.523693600603098,1
2022,.523704748279361,1
2022,.523754288894537,1
2022,.523827568694537,1
2022,.523844457213778,1
2022,.523855567785165,1
2022,.523867508084221,1
2022,.523895897643094,1
2022,.523897711050064,1
2022,.523900391352355,1
2022,.523901468996829,1
2022,.523902381206584,1
2022,.52391760578727,1
2022,.523919905112415,1
2022,.523924375288422,1
2022,.523948117041198,1
2022,.52395448007911,1
2022,.52398175840058,1
2022,.524021874038266,1
2022,.524034543936911,1
2022,.524041955107059,1
2022,.524042993448966,1
2022,.524082099686797,1
2022,.524136225525817,1
2022,.52414179041281,1
2022,.524149069495958,1
2022,.524164379058235,1
2022,.524165103543334,1
2022,.524175343766795,1
2022,.524178055005761,1
2022,.524197401610111,1
2022,.524226165904888,1
2022,.524237681890074,1
2022,.524249052995266,1
2022,.524254903353915,1
2022,.524275126034363,1
2022,.524300345848951,1
2022,.524318556584145,1
2022,.524338892700316,1
2022,.52435074091239,1
2022,.524350859094691,1
2022,.524400966828461,1
2022,.524406334810974,1
2022,.524475217464451,1
2022,.524494904957267,1
2022,.524511166722092,1
2022,.52452103952587,1
2022,.524550961513649,1
2022,.52455884114971,1
2022,.524561424319543,1
2022,.524581199076724,1
2022,.524620015273587,1
2022,.524643053698682,1
2022,.52465759240395,1
2022,.524705257353293,1
2022,.524707279810288,1
2022,.524737850059682,1
2022,.524754096776562,1
2022,.524755829266807,1
2022,.524785273191617,1
2022,.52478898082017,1
2022,.524795117606358,1
2022,.524795326920754,1
2022,.524799129519898,1
2022,.524804359932536,1
2022,.52481143842991,1
2022,.524823316408503,1
2022,.5248313658642,1
2022,.52484261414111,1
2022,.524843658785173,1
2022,.524884974784579,1
2022,.524906752737661,1
2022,.524915635229833,1
2022,.524929567902077,1
2022,.524930088162567,1
2022,.524947540828268,1
2022,.524965528165132,1
2022,.524979836953402,1
2022,.525002970969983,1
2022,.525016413880267,1
2022,.525023732571514,1
2022,.525069830829046,1
2022,.525094866143258,1
2022,.525136006353401,1
2022,.525136396023625,1
2022,.525165675671512,1
2022,.525191321126999,1
2022,.525192205041226,1
2022,.525211406056348,1
2022,.525226164004576,1
2022,.525232870013967,1
2022,.525257064149548,1
2022,.525305990612757,1
2022,.525349807958453,1
2022,.525357638285933,1
2022,.525367855554032,1
2022,.525381284460908,1
2022,.525382442585056,1
2022,.525427541029221,1
2022,.525466383177579,1
2022,.525470227928228,1
2022,.525481591314286,1
2022,.525504089427756,1
2022,.52551034233961,1
2022,.525531222716208,1
2022,.525533105002251,1
2022,.525591979827969,1
2022,.525600631155812,1
2022,.525623517505819,1
2022,.525640305555605,1
2022,.525665886712941,1
2022,.525743355727032,1
2022,.525776457847444,1
2022,.525811669519084,1
2022,.525825191450633,1
2022,.525830220871356,1
2022,.525831295848049,1
2022,.525839598691221,1
2022,.525841840299493,1
2022,.525871211845411,1
2022,.525872581051975,1
2022,.525872776205916,1
2022,.525892265760722,1
2022,.525893440558384,1
2022,.525896073348296,1
2022,.525907513372413,1
2022,.525940786501931,1
2022,.525944105210442,1
2022,.525951951395322,1
2022,.525953467862389,1
2022,.525965341322525,1
2022,.52597393429738,1
2022,.52599459248802,1
2022,.526004698020628,1
2022,.526021065921532,1
2022,.52605868444171,1
2022,.52608199145201,1
2022,.526107496017987,1
2022,.526115252359282,1
2022,.526151245786742,1
2022,.526154530747192,1
2022,.52616863069184,1
2022,.526175155685147,1
2022,.526182315306489,1
2022,.526184592590849,1
2022,.526204040527616,1
2022,.526211425426104,1
2022,.526218121714175,1
2022,.526252655361094,1
2022,.52625581505769,1
2022,.52627258184925,1
2022,.526315705740787,1
2022,.526327028432737,1
2022,.526382424245509,1
2022,.52638596681083,1
2022,.526395020791068,1
2022,.526440476825059,1
2022,.526443271631538,1
2022,.526465745021738,1
2022,.5264808017753,1
2022,.526498108556533,1
2022,.526501464090264,1
2022,.526526676744133,1
2022,.526530004996214,1
2022,.526570807493566,1
2022,.526576145671492,1
2022,.526580672006513,1
2022,.5265860000577,1
2022,.526611483680993,1
2022,.526633500990969,1
2022,.526665715866734,1
2022,.52666789094909,1
2022,.526682247904371,1
2022,.526702512163941,1
2022,.526720079771627,1
2022,.526730152220267,1
2022,.526742245127385,1
2022,.526751853795021,1
2022,.526754119805727,1
2022,.526755557057555,1
2022,.526760304660214,1
2022,.526768814322594,1
2022,.526812172791444,1
2022,.526814403814668,1
2022,.526819335441753,1
2022,.526867773410539,1
2022,.526907096078853,1
2022,.526945756299859,1
2022,.52698918641214,1
2022,.527002942855693,1
2022,.5270220453369,1
2022,.527052688887499,1
2022,.52705526919063,1
2022,.527083994429903,1
2022,.527103731273816,1
2022,.527110146208401,1
2022,.527121760909557,1
2022,.527123041253846,1
2022,.527150009149358,1
2022,.52716012952242,1
2022,.52717137714787,1
2022,.527204522405379,1
2022,.527210292004484,1
2022,.527213729151581,1
2022,.527225937551076,1
2022,.527249160457613,1
2022,.527259965297543,1
2022,.527262982956217,1
2022,.527283447239692,1
2022,.5272842521892,1
2022,.527325847046273,1
2022,.527351877926755,1
2022,.527351997939055,1
2022,.527354290208761,1
2022,.527361139227518,1
2022,.527367222461445,1
2022,.527388341637007,1
2022,.527393097794837,1
2022,.527406338492676,1
2022,.52742691195378,1
2022,.527484102830388,1
2022,.527488597345791,1
2022,.527495848892535,1
2022,.527503643575055,1
2022,.527522125039478,1
2022,.527548035746806,1
2022,.52758890996783,1
2022,.527638589431189,1
2022,.527654881079548,1
2022,.52768294472278,1
2022,.527689489786013,1
2022,.527700503372217,1
2022,.527701343029356,1
2022,.527704153170075,1
2022,.527725398292489,1
2022,.527727235676661,1
2022,.527733833792069,1
2022,.527737427455715,1
2022,.527765545416797,1
2022,.527768628184021,1
2022,.527769804591014,1
2022,.527780042693419,1
2022,.52778249214422,1
2022,.527797173103435,1
2022,.527806556244543,1
2022,.527808293099124,1
2022,.527810641004851,1
2022,.527878930127753,1
2022,.527883293756088,1
2022,.527913434335203,1
2022,.527944401234444,1
2022,.527975742002779,1
2022,.5280714617004,1
2022,.528071807987257,1
2022,.528099303776506,1
2022,.528106858991309,1
2022,.528119062266261,1
2022,.52813167082621,1
2022,.528142747618898,1
2022,.528182053774447,1
2022,.528193518305904,1
2022,.528204401585697,1
2022,.528210042428397,1
2022,.528214036561788,1
2022,.528227500520023,1
2022,.528228266544094,1
2022,.528285675740884,1
2022,.528299771720163,1
2022,.528348648172825,1
2022,.52836280834756,1
2022,.528374299954003,1
2022,.528395537658159,1
2022,.528452932772826,1
2022,.52845706880217,1
2022,.528486831769399,1
2022,.528498406182351,1
2022,.528534784977295,1
2022,.528547505213347,1
2022,.528563189141681,1
2022,.528564453663089,1
2022,.528565094923481,1
2022,.528568232187272,1
2022,.528569356161645,1
2022,.528596731073973,1
2022,.528597223129112,1
2022,.528607532982967,1
2022,.528632225214294,1
2022,.528650216758141,1
2022,.528662277514934,1
2022,.52866748682331,1
2022,.528700950305622,1
2022,.528750161237831,1
2022,.528762615872443,1
2022,.528782586460612,1
2022,.528783494267598,1
2022,.528783694264699,1
2022,.528794451589161,1
2022,.528797213232243,1
2022,.528813642029398,1
2022,.528816342350392,1
2022,.528822439494502,1
2022,.528825490539057,1
2022,.528826413313638,1
2022,.528841348813057,1
2022,.528860119976563,1
2022,.528871867448612,1
2022,.528875114666327,1
2022,.528896168685373,1
2022,.528916608612837,1
2022,.528924227284381,1
2022,.528971652794185,1
2022,.528978520764733,1
2022,.529001645269579,1
2022,.529090162160147,1
2022,.529093363046057,1
2022,.529100080813292,1
2022,.529102572721939,1
2022,.529128560549572,1
2022,.529140070771834,1
2022,.529162557041929,1
2022,.529169974186355,1
2022,.529184515459583,1
2022,.529191405483023,1
2022,.52922271461835,1
2022,.529233018873913,1
2022,.529233661006272,1
2022,.529244133907297,1
2022,.529245534556723,1
2022,.529255631453567,1
2022,.529258554865167,1
2022,.529268068459015,1
2022,.529270530078527,1
2022,.529271984901079,1
2022,.529283136410759,1
2022,.529289594605279,1
2022,.52929237397124,1
2022,.52933861701272,1
2022,.529338922112225,1
2022,.52944798298315,1
2022,.529531244867079,1
2022,.529532888580294,1
2022,.529538487543465,1
2022,.529540542202744,1
2022,.529573594405342,1
2022,.529598588815993,1
2022,.529600160402128,1
2022,.529637472640693,1
2022,.529656312746101,1
2022,.529688934377917,1
2022,.529715829581588,1
2022,.529716838583544,1
2022,.529748666903847,1
2022,.529780641636119,1
2022,.529815037275692,1
2022,.529817543831586,1
2022,.529837861178277,1
2022,.529838382297215,1
2022,.529887008733227,1
2022,.529898006177685,1
2022,.529904720751545,1
2022,.52997807104847,1
2022,.529998569082859,1
2022,.530002414228251,1
2022,.530008005034395,1
2022,.530053202693771,1
2022,.530082402604019,1
2022,.530110760790571,1
2022,.53011408679395,1
2022,.530194284771056,1
2022,.530200483298993,1
2022,.530221886970101,1
2022,.530223118290808,1
2022,.530224371243759,1
2022,.530230243829457,1
2022,.530298639189564,1
2022,.530333607959323,1
2022,.530357590112596,1
2022,.530390857207232,1
2022,.530420287753626,1
2022,.530431798709108,1
2022,.53045617394389,1
2022,.530462252674358,1
2022,.530491089078691,1
2022,.530507444282356,1
2022,.53052695860864,1
2022,.53052706360624,1
2022,.530535673879988,1
2022,.530549412298774,1
2022,.53055781227739,1
2022,.530577019872228,1
2022,.530583939277062,1
2022,.530588568679138,1
2022,.530595189257235,1
2022,.530639120807779,1
2022,.530649092862983,1
2022,.53069176987021,1
2022,.530714040058096,1
2022,.530714365190663,1
2022,.530736639118817,1
2022,.530780138614664,1
2022,.530799806411216,1
2022,.53082360189353,1
2022,.53082449096266,1
2022,.530841733249728,1
2022,.530852860426767,1
2022,.530893591161615,1
2022,.530905530334727,1
2022,.530923836295216,1
2022,.530949036073757,1
2022,.530957682028992,1
2022,.530959119756129,1
2022,.53096415057924,1
2022,.530972520509822,1
2022,.531000670982622,1
2022,.531015277596232,1
2022,.53102153855618,1
2022,.531043463356308,1
2022,.531048470803368,1
2022,.53105053118364,1
2022,.531090412196925,1
2022,.531097925431266,1
2022,.531115523039688,1
2022,.531116059415886,1
2022,.531124509235778,1
2022,.531160565990108,1
2022,.531198781606181,1
2022,.531234478310078,1
2022,.531266244048724,1
2022,.531266790273267,1
2022,.531268994842577,1
2022,.531269190947221,1
2022,.531306032449296,1
2022,.53133987693051,1
2022,.531367718409783,1
2022,.531380272492844,1
2022,.531397155778455,1
2022,.53141793362572,1
2022,.531458968161323,1
2022,.531481732851316,1
2022,.53148429307295,1
2022,.531530306900877,1
2022,.53154224895092,1
2022,.531544493823768,1
2022,.531567750886702,1
2022,.531568374322874,1
2022,.53157595224079,1
2022,.531584258509377,1
2022,.531590472206916,1
2022,.531599089382436,1
2022,.531626441103178,1
2022,.531682603260959,1
2022,.531712010670908,1
2022,.531718443098763,1
2022,.531743396081268,1
2022,.531790842881315,1
2022,.531791756484872,1
2022,.53179920865979,1
2022,.531853741776365,1
2022,.531862047136978,1
2022,.531865852998213,1
2022,.531882481130019,1
2022,.531898280223863,1
2022,.531921650426471,1
2022,.531921825973287,1
2022,.531930064407306,1
2022,.531966751151786,1
2022,.531976639308839,1
2022,.53205081028028,1
2022,.532088936638614,1
2022,.532102852399691,1
